date,airTemp,GHI,PAI,L,PV
2021-03-30 15:20:00,17.86000022888184,307.57142857142856,206.33333333333334,153.1875,194.25
2021-03-30 15:30:00,17.68000068664552,322.14285714285717,211.57142857142858,155.625,203.625
2021-03-30 15:40:00,17.450000127156585,289.2857142857143,186.42857142857142,144.1875,177.375
2021-03-30 15:50:00,17.06000022888184,185.5,130.0,146.4375,114.0
2021-03-30 16:00:00,16.625000476837176,139.0,104.2,151.3125,82.875
2021-03-30 16:10:00,16.333333969116232,175.42857142857142,122.42857142857143,144.1875,107.625
2021-03-30 16:20:00,16.14000034332276,149.33333333333334,100.57142857142857,151.6875,85.5
2021-03-30 16:30:00,15.983333587646484,133.125,96.0,135.5625,78.0
2021-03-30 16:40:00,15.75,106.57142857142857,75.66666666666667,156.1875,59.625
2021-03-30 16:50:00,15.8000001907349,108.14285714285714,50.25,130.3125,57.375
2021-03-30 17:00:00,15.6500000953674,98.5,43.4,134.25,48.0
2021-03-30 17:10:00,15.350000381469751,84.71428571428571,39.333333333333336,137.0625,40.5
2021-03-30 17:20:00,15.050000190734849,57.875,31.142857142857142,133.3125,27.0
2021-03-30 17:30:00,14.700000127156565,24.0,22.428571428571427,154.6875,13.125
2021-03-30 17:40:00,14.4500002861023,13.833333333333334,13.166666666666666,156.375,6.0
2021-03-30 17:50:00,14.150000095367425,7.5,7.0,143.25,1.875
2021-03-30 18:00:00,13.800000190734869,0.0,0.0,127.875,0.0
2021-03-30 18:10:00,13.550000190734849,,,131.8125,0.0
2021-03-30 18:20:00,13.350000381469751,,,127.3125,0.0
2021-03-30 18:30:00,13.1999998092651,,,127.3125,0.0
2021-03-30 18:40:00,13.050000190734849,,,125.8125,0.0
2021-03-30 18:50:00,12.85000038146975,,,115.875,0.0
2021-03-30 19:00:00,12.6500000953674,,,118.5,0.0
2021-03-30 19:10:00,12.600000063578266,,,117.5625,0.0
2021-03-30 19:20:00,12.350000143051151,,,122.4375,0.0
2021-03-30 19:30:00,12.266666730244966,,,120.1875,0.0
2021-03-30 19:40:00,,,,114.75,0.0
2021-03-30 19:50:00,12.1999998092651,,,116.25,0.0
2021-03-30 20:00:00,,,,113.0625,0.0
2021-03-30 20:10:00,,,,118.6875,0.0
2021-03-30 20:20:00,12.266666730244966,,,110.625,0.0
2021-03-30 20:30:00,12.1999998092651,,,115.6875,0.0
2021-03-30 20:40:00,12.050000190734849,,,112.6875,0.0
2021-03-30 20:50:00,11.9000005722046,,,107.8125,0.0
2021-03-30 21:00:00,11.700000127156565,,,114.375,0.0
2021-03-30 21:10:00,11.4500002861023,,,108.9375,0.0
2021-03-30 21:20:00,,,,109.6875,0.0
2021-03-30 21:30:00,11.25,,,104.25,0.0
2021-03-30 21:40:00,11.1000003814697,,,106.875,0.0
2021-03-30 21:50:00,11.100000063578266,,,107.4375,0.0
2021-03-30 22:00:00,10.8666671117147,,,102.1875,0.0
2021-03-30 22:10:00,10.966666857401535,,,108.375,0.0
2021-03-30 22:20:00,10.800000190734869,,,111.1875,0.0
2021-03-30 22:30:00,10.500000317891432,,,107.625,0.0
2021-03-30 22:40:00,10.25,,,109.875,0.0
2021-03-30 22:50:00,10.000000317891429,,,119.625,0.0
2021-03-30 23:00:00,9.700000127156576,,,115.125,0.0
2021-03-30 23:10:00,9.5,,,110.625,0.0
2021-03-30 23:20:00,9.700000127156576,,,101.625,0.0
2021-03-30 23:30:00,9.975000143051137,,,105.0,0.0
2021-03-30 23:40:00,9.950000286102288,,,105.1875,0.0
2021-03-30 23:50:00,9.550000190734865,,,103.125,0.0
2021-03-31 00:00:00,9.25,,,110.8125,0.0
2021-03-31 00:10:00,9.050000190734865,,,105.0,0.0
2021-03-31 00:20:00,9.00000031789144,,,110.8125,0.0
2021-03-31 00:30:00,9.10000006357829,,,109.5,0.0
2021-03-31 00:40:00,9.00000031789144,,,106.875,0.0
2021-03-31 00:50:00,8.75,,,105.1875,0.0
2021-03-31 01:00:00,8.766666730244953,,,108.75,0.0
2021-03-31 01:10:00,8.60000006357829,,,114.1875,0.0
2021-03-31 01:20:00,8.200000190734864,,,113.625,0.0
2021-03-31 01:30:00,7.750000119209288,,,116.4375,0.0
2021-03-31 01:40:00,7.371428625924246,,,108.5625,0.0
2021-03-31 01:50:00,6.950000047683715,,,106.6875,0.0
2021-03-31 02:00:00,7.049999952316285,,,113.4375,0.0
2021-03-31 02:10:00,7.166666825612384,,,106.5,0.0
2021-03-31 02:20:00,7.080000019073486,,,109.3125,0.0
2021-03-31 02:30:00,7.049999952316285,,,111.75,0.0
2021-03-31 02:40:00,6.90000009536743,,,107.0625,0.0
2021-03-31 02:50:00,6.666666825612384,,,111.1875,0.0
2021-03-31 03:00:00,6.10000009536743,,,116.625,0.0
2021-03-31 03:10:00,6.059999942779543,,,108.75,0.0
2021-03-31 03:20:00,6.166666825612384,,,112.6875,0.0
2021-03-31 03:30:00,6.0,,,121.6875,0.0
2021-03-31 03:40:00,5.7000001271565734,,,127.5,0.0
2021-03-31 03:50:00,5.400000095367429,,,134.0625,0.0
2021-03-31 04:00:00,5.200000166893002,,,167.625,0.0
2021-03-31 04:10:00,5.0,,,176.4375,0.0
2021-03-31 04:20:00,4.93333339691162,,,168.375,0.0
2021-03-31 04:30:00,5.100000023841858,,,178.125,0.0
2021-03-31 04:40:00,4.850000143051145,,,172.6875,0.0
2021-03-31 04:50:00,4.80000019073486,,,189.75,0.0
2021-03-31 05:00:00,4.666666825612383,6.0,6.0,204.9375,0.0
2021-03-31 05:10:00,4.59999990463257,9.0,9.5,177.5625,1.875
2021-03-31 05:20:00,4.750000238418575,13.0,13.75,198.375,4.875
2021-03-31 05:30:00,4.850000143051145,18.0,19.0,222.1875,8.25
2021-03-31 05:40:00,4.65000009536743,23.5,24.666666666666668,222.75,12.0
2021-03-31 05:50:00,4.70000028610229,29.0,31.5,218.625,16.125
2021-03-31 06:00:00,4.750000238418575,34.25,37.5,232.6875,19.875
2021-03-31 06:10:00,4.80000019073486,40.142857142857146,42.166666666666664,246.0,24.0
2021-03-31 06:20:00,4.90000009536743,54.0,57.25,224.4375,33.0
2021-03-31 06:30:00,5.049999952316285,76.42857142857143,81.28571428571429,236.25,50.625
2021-03-31 06:40:00,,96.85714285714286,106.0,223.5,64.125
2021-03-31 06:50:00,5.049999952316285,108.42857142857143,121.14285714285714,209.25,73.125
2021-03-31 07:00:00,5.30000019073486,119.0,129.875,209.4375,80.25
2021-03-31 07:10:00,5.600000063578286,126.8,138.0,200.4375,83.625
2021-03-31 07:20:00,5.850000143051145,129.4,140.5,211.5,87.0
2021-03-31 07:30:00,6.100000063578286,131.8,141.5,228.0,88.875
2021-03-31 07:40:00,6.400000095367429,140.0,149.6,218.0625,93.0
2021-03-31 07:50:00,6.80000009536743,137.5,146.66666666666666,212.4375,91.5
2021-03-31 08:00:00,7.350000063578286,138.16666666666666,147.14285714285714,220.875,92.625
2021-03-31 08:10:00,7.750000238418575,132.71428571428572,140.5,230.25,87.0
2021-03-31 08:20:00,8.075000166893005,144.85714285714286,154.14285714285714,219.375,97.125
2021-03-31 08:30:00,8.40000057220459,152.2,163.4,233.0625,101.25
2021-03-31 08:40:00,8.700000190734864,160.75,172.16666666666666,221.0625,108.0
2021-03-31 08:50:00,9.25,216.85714285714286,229.71428571428572,239.0625,147.0
2021-03-31 09:00:00,9.233333587646486,177.85714285714286,186.71428571428572,236.625,118.875
2021-03-31 09:10:00,9.25,165.16666666666666,171.66666666666666,230.8125,111.0
2021-03-31 09:20:00,9.025000095367432,171.75,184.14285714285714,234.75,115.875
2021-03-31 09:30:00,9.10000038146973,157.42857142857142,170.71428571428572,234.75,109.125
2021-03-31 09:40:00,9.120000076293948,146.5,154.42857142857142,222.1875,94.125
2021-03-31 09:50:00,9.266666730244953,198.42857142857142,214.85714285714286,211.6875,136.875
2021-03-31 10:00:00,9.666666984558107,206.16666666666666,224.42857142857142,201.75,140.625
2021-03-31 10:10:00,9.9166669845581,233.125,254.0,208.5,156.0
2021-03-31 10:20:00,10.166666666666666,241.66666666666666,260.42857142857144,224.0625,163.5
2021-03-31 10:30:00,10.750000158945733,241.57142857142858,257.5,207.1875,165.0
2021-03-31 10:40:00,10.860000228881841,211.5,228.6,209.25,145.875
2021-03-31 10:50:00,10.92000026702882,195.57142857142858,211.83333333333334,200.0625,133.125
2021-03-31 11:00:00,10.76000003814698,168.5,183.625,212.8125,115.5
2021-03-31 11:10:00,10.400000095367425,168.71428571428572,182.0,209.0625,114.0
2021-03-31 11:20:00,10.140000152587879,174.57142857142858,186.57142857142858,209.8125,120.0
2021-03-31 11:30:00,9.850000381469725,186.57142857142858,198.42857142857142,222.1875,130.125
2021-03-31 11:40:00,10.071428707667744,190.5,203.25,247.3125,129.375
2021-03-31 11:50:00,10.166666666666634,212.85714285714286,229.0,216.75,144.75
2021-03-31 12:00:00,9.860000228881836,228.57142857142858,247.57142857142858,217.6875,160.125
2021-03-31 12:10:00,9.714285850524902,291.42857142857144,302.2857142857143,208.875,202.125
2021-03-31 12:20:00,9.528571673801968,237.0,259.7142857142857,210.0,163.875
2021-03-31 12:30:00,9.450000286102295,182.875,197.875,217.875,124.875
2021-03-31 12:40:00,9.133333524068197,149.0,158.28571428571428,216.9375,102.75
2021-03-31 12:50:00,8.46666685740153,129.0,137.16666666666666,201.0,88.5
2021-03-31 13:00:00,7.9500001668930045,94.71428571428571,99.71428571428571,204.375,61.875
2021-03-31 13:10:00,7.580000019073486,78.0,84.0,207.5625,52.875
2021-03-31 13:20:00,7.360000133514402,83.33333333333333,88.28571428571429,199.5,57.0
2021-03-31 13:30:00,7.0,70.33333333333333,73.66666666666667,186.0,46.875
2021-03-31 13:40:00,6.850000143051144,71.0,76.14285714285714,183.75,48.0
2021-03-31 13:50:00,,73.0,78.5,205.125,50.25
2021-03-31 14:00:00,6.6333333651224775,58.0,62.714285714285715,172.5,38.625
2021-03-31 14:10:00,,58.166666666666664,61.5,159.9375,37.5
2021-03-31 14:20:00,6.450000047683715,55.0,59.75,174.75,36.75
2021-03-31 14:30:00,6.33333349227905,56.833333333333336,61.0,155.4375,37.125
2021-03-31 14:40:00,6.100000063578286,55.8,60.2,139.3125,36.75
2021-03-31 14:50:00,5.90000009536743,58.8,63.0,147.1875,38.25
2021-03-31 15:00:00,5.80000019073486,55.333333333333336,59.8,130.6875,36.75
2021-03-31 15:10:00,5.80000019073486,51.2,55.5,127.5,33.0
2021-03-31 15:20:00,5.59999990463257,46.333333333333336,51.0,136.3125,29.25
2021-03-31 15:30:00,5.5333333015441895,39.125,42.285714285714285,130.875,23.625
2021-03-31 15:40:00,5.40000009536743,42.166666666666664,43.75,129.9375,25.5
2021-03-31 15:50:00,,37.75,39.2,140.625,23.625
2021-03-31 16:00:00,5.250000238418575,31.25,32.166666666666664,132.9375,18.0
2021-03-31 16:10:00,5.133333365122477,26.142857142857142,26.666666666666668,126.1875,15.0
2021-03-31 16:20:00,5.0,22.8,25.285714285714285,131.625,13.125
2021-03-31 16:30:00,,18.666666666666668,20.333333333333332,128.625,9.75
2021-03-31 16:40:00,,18.8,21.0,130.5,9.375
2021-03-31 16:50:00,4.90000009536743,17.25,19.166666666666668,119.625,9.0
2021-03-31 17:00:00,4.96666669845581,12.2,13.285714285714286,117.1875,5.625
2021-03-31 17:10:00,,8.5,9.0,123.0,3.0
2021-03-31 17:20:00,4.950000047683715,8.5,,126.0,2.25
2021-03-31 17:30:00,4.950000047683715,6.0,6.5,122.4375,1.125
2021-03-31 17:40:00,4.950000047683715,0.0,0.0,127.125,0.0
2021-03-31 17:50:00,4.850000143051145,,,128.0625,0.0
2021-03-31 18:00:00,4.90000009536743,,,130.125,0.0
2021-03-31 18:10:00,4.80000019073486,,,127.875,0.0
2021-03-31 18:20:00,,,,122.8125,0.0
2021-03-31 18:30:00,4.70000028610229,,,127.3125,0.0
2021-03-31 18:40:00,4.59999990463257,,,120.9375,0.0
2021-03-31 18:50:00,4.549999952316285,,,123.375,0.0
2021-03-31 19:00:00,4.70000028610229,,,128.0625,0.0
2021-03-31 19:10:00,4.59999990463257,,,128.25,0.0
2021-03-31 19:20:00,,,,125.625,0.0
2021-03-31 19:30:00,4.5,,,125.0625,0.0
2021-03-31 19:40:00,4.350000143051145,,,124.125,0.0
2021-03-31 19:50:00,4.20000028610229,,,119.4375,0.0
2021-03-31 20:00:00,4.133333365122477,,,127.6875,0.0
2021-03-31 20:10:00,4.0,,,139.6875,0.0
2021-03-31 20:20:00,3.90000009536743,,,149.4375,0.0
2021-03-31 20:30:00,3.8333333333333304,,,140.4375,0.0
2021-03-31 20:40:00,3.70000004768372,,,148.125,0.0
2021-03-31 20:50:00,3.79999995231628,,,138.375,0.0
2021-03-31 21:00:00,3.70000004768372,,,138.0,0.0
2021-03-31 21:10:00,,,,129.1875,0.0
2021-03-31 21:20:00,3.60000014305115,,,124.5,0.0
2021-03-31 21:30:00,3.40000001589457,,,121.3125,0.0
2021-03-31 21:40:00,3.20000004768372,,,124.125,0.0
2021-03-31 21:50:00,3.3500000238418552,,,117.75,0.0
2021-03-31 22:00:00,3.5,,,121.125,0.0
2021-03-31 22:10:00,3.2500000596046448,,,119.0625,0.0
2021-03-31 22:20:00,2.90000001589457,,,122.625,0.0
2021-03-31 22:30:00,2.6000000635782903,,,119.8125,0.0
2021-03-31 22:40:00,2.3500000238418552,,,120.9375,0.0
2021-03-31 22:50:00,2.450000047683715,,,117.5625,0.0
2021-03-31 23:00:00,2.60000014305115,,,120.0,0.0
2021-03-31 23:10:00,2.5,,,119.25,0.0
2021-03-31 23:20:00,2.450000047683715,,,117.1875,0.0
2021-03-31 23:30:00,2.3500000238418552,,,118.6875,0.0
2021-03-31 23:40:00,2.25,,,118.125,0.0
2021-03-31 23:50:00,2.440000057220458,,,113.625,0.0
2021-04-01 00:00:00,1.9500000476837167,,,120.1875,0.0
2021-04-01 00:10:00,1.5500000119209298,,,119.625,0.0
2021-04-01 00:20:00,1.4499999880790702,,,116.8125,0.0
2021-04-01 00:30:00,1.60000002384186,,,120.9375,0.0
2021-04-01 00:40:00,1.4499999880790702,,,113.625,0.0
2021-04-01 00:50:00,1.350000023841855,,,117.5625,0.0
2021-04-01 01:00:00,,,,118.875,0.0
2021-04-01 01:10:00,1.5,,,117.1875,0.0
2021-04-01 01:20:00,1.7000000476837167,,,122.8125,0.0
2021-04-01 01:30:00,1.70000004768372,,,123.0,0.0
2021-04-01 01:40:00,1.80000007152557,,,127.5,0.0
2021-04-01 01:50:00,1.65000003576279,,,119.0625,0.0
2021-04-01 02:00:00,1.3166667024294536,,,114.75,0.0
2021-04-01 02:10:00,1.350000023841855,,,115.5,0.0
2021-04-01 02:20:00,1.4666666587193802,,,124.125,0.0
2021-04-01 02:30:00,1.350000023841855,,,119.4375,0.0
2021-04-01 02:40:00,1.0500000268220917,,,119.0625,0.0
2021-04-01 02:50:00,0.7666666706403097,,,117.375,0.0
2021-04-01 03:00:00,0.7,,,121.125,0.0
2021-04-01 03:10:00,0.75,,,116.25,0.0
2021-04-01 03:20:00,0.75,,,122.25,0.0
2021-04-01 03:30:00,0.6333333452542623,,,138.9375,0.0
2021-04-01 03:40:00,0.6500000059604645,,,130.6875,0.0
2021-04-01 03:50:00,1.0250000208616272,,,144.375,0.0
2021-04-01 04:00:00,1.1500000357627875,,,174.0,0.0
2021-04-01 04:10:00,0.800000011920929,,,177.9375,0.0
2021-04-01 04:20:00,0.20000000149011604,,,181.5,0.0
2021-04-01 04:30:00,-0.300000006953875,5.0,5.0,175.5,0.0
2021-04-01 04:40:00,-0.550000011920929,6.5,7.0,184.3125,0.0
2021-04-01 04:50:00,,10.0,11.0,182.8125,1.875
2021-04-01 05:00:00,-0.699999988079071,15.25,17.0,183.9375,4.125
2021-04-01 05:10:00,-0.8500000238418579,49.142857142857146,91.71428571428571,182.25,15.0
2021-04-01 05:20:00,-0.700000007947286,65.66666666666667,121.85714285714286,187.5,23.25
2021-04-01 05:30:00,-0.35000000521540625,72.57142857142857,76.16666666666667,184.6875,29.625
2021-04-01 05:40:00,-0.100000001490116,75.75,135.25,194.625,34.125
2021-04-01 05:50:00,-0.15000000223517398,105.0,204.28571428571428,186.5625,50.25
2021-04-01 06:00:00,0.050000000745058,121.57142857142857,209.42857142857142,135.1875,62.625
2021-04-01 06:10:00,0.300000006953875,135.71428571428572,180.83333333333334,141.5625,77.25
2021-04-01 06:20:00,0.6500000059604645,138.75,188.875,140.4375,81.75
2021-04-01 06:30:00,0.9000000208616257,185.28571428571428,276.7142857142857,132.0,113.25
2021-04-01 06:40:00,1.474999994039535,181.85714285714286,263.57142857142856,130.6875,114.75
2021-04-01 06:50:00,1.60000002384186,226.14285714285714,312.1666666666667,133.5,148.125
2021-04-01 07:00:00,1.9333333969116218,204.14285714285714,252.57142857142858,131.625,138.0
2021-04-01 07:10:00,2.0500000417232527,158.42857142857142,181.66666666666666,136.3125,108.375
2021-04-01 07:20:00,2.0000000298023224,167.6,190.28571428571428,139.3125,114.0
2021-04-01 07:30:00,2.03333338101705,190.14285714285714,218.0,130.3125,127.875
2021-04-01 07:40:00,2.3000000476837164,184.0,209.0,131.25,127.125
2021-04-01 07:50:00,2.4750000238418575,243.85714285714286,286.2857142857143,124.6875,169.5
2021-04-01 08:00:00,2.400000035762785,241.25,276.875,130.875,166.125
2021-04-01 08:10:00,2.7000000476837176,228.85714285714286,255.28571428571428,127.875,160.875
2021-04-01 08:20:00,3.00000007947286,289.0,324.14285714285717,128.8125,197.25
2021-04-01 08:30:00,3.0000000476837156,190.57142857142858,207.85714285714286,123.9375,130.125
2021-04-01 08:40:00,2.920000028610228,165.83333333333334,178.28571428571428,141.9375,111.0
2021-04-01 08:50:00,2.8200000286102282,177.0,191.33333333333334,140.4375,122.625
2021-04-01 09:00:00,2.920000028610228,214.57142857142858,233.57142857142858,157.6875,147.375
2021-04-01 09:10:00,3.166666706403097,317.7142857142857,349.0,147.1875,225.0
2021-04-01 09:20:00,3.93333343664805,475.6666666666667,527.5714285714286,129.1875,339.75
2021-04-01 09:30:00,4.733333428700764,494.42857142857144,541.2857142857143,136.125,345.375
2021-04-01 09:40:00,5.266666809717812,504.8,544.75,124.6875,356.625
2021-04-01 09:50:00,5.757142884390695,513.8333333333334,548.0,127.3125,358.875
2021-04-01 10:00:00,6.833333412806191,522.1428571428571,548.75,126.9375,358.5
2021-04-01 10:10:00,7.20000008174351,532.0,551.1666666666666,134.0625,370.5
2021-04-01 10:20:00,7.850000083446501,538.8333333333334,,127.5,374.25
2021-04-01 10:30:00,8.420000171661375,545.5,550.0,125.0625,370.125
2021-04-01 10:40:00,7.980000019073486,551.8333333333334,547.1666666666666,129.1875,384.0
2021-04-01 10:50:00,8.300000286102293,554.0,545.0,129.1875,376.875
2021-04-01 11:00:00,8.357143129621234,559.2,541.2857142857143,132.75,383.25
2021-04-01 11:10:00,8.68000011444092,562.5,536.5,129.375,386.625
2021-04-01 11:20:00,9.075000166893005,564.75,530.1428571428571,132.9375,384.0
2021-04-01 11:30:00,9.43333371480306,564.7142857142857,523.3333333333334,128.0625,383.25
2021-04-01 11:40:00,9.5,564.7142857142857,515.8,138.375,384.0
2021-04-01 11:50:00,9.34000015258789,562.2857142857143,506.7142857142857,140.4375,380.625
2021-04-01 12:00:00,9.560000228881838,559.0,497.0,122.8125,379.5
2021-04-01 12:10:00,10.36250007152557,552.5,485.8333333333333,127.125,374.625
2021-04-01 12:20:00,10.333333492279033,546.7142857142857,473.25,119.25,365.25
2021-04-01 12:30:00,10.066666920979813,542.0,462.1666666666667,128.25,371.625
2021-04-01 12:40:00,10.071428707667758,535.0,450.0,128.0625,365.25
2021-04-01 12:50:00,9.920000076293933,528.6,437.0,125.8125,364.125
2021-04-01 13:00:00,10.233333428700766,519.8333333333334,424.42857142857144,137.25,356.625
2021-04-01 13:10:00,10.020000267028797,508.85714285714283,409.375,127.3125,352.5
2021-04-01 13:20:00,10.44000034332276,494.57142857142856,391.7142857142857,121.5,343.875
2021-04-01 13:30:00,10.266666730244966,482.6666666666667,375.3333333333333,120.5625,334.875
2021-04-01 13:40:00,10.7000002861023,468.42857142857144,358.42857142857144,126.375,322.875
2021-04-01 13:50:00,11.233333428700751,452.8,338.85714285714283,142.875,313.875
2021-04-01 14:00:00,11.283333619435616,438.0,323.0,133.6875,298.5
2021-04-01 14:10:00,10.9500002861023,424.7142857142857,305.7142857142857,130.5,296.625
2021-04-01 14:20:00,11.400000163487013,409.5,289.2857142857143,129.375,274.875
2021-04-01 14:30:00,11.612500190734863,392.57142857142856,269.7142857142857,124.3125,264.0
2021-04-01 14:40:00,10.816667079925551,369.85714285714283,247.625,129.0,252.375
2021-04-01 14:50:00,10.300000190734869,352.57142857142856,229.71428571428572,124.5,234.0
2021-04-01 15:00:00,10.26666673024495,334.14285714285717,212.28571428571428,122.0625,225.75
2021-04-01 15:10:00,10.00000011920929,316.7142857142857,195.85714285714286,130.125,207.0
2021-04-01 15:20:00,9.660000038146974,299.0,179.75,126.5625,193.875
2021-04-01 15:30:00,9.10000010899135,280.85714285714283,162.57142857142858,128.0625,174.0
2021-04-01 15:40:00,9.150000095367432,260.42857142857144,149.0,136.3125,162.0
2021-04-01 15:50:00,9.050000190734865,239.0,137.6,129.375,146.25
2021-04-01 16:00:00,8.550000190734863,212.85714285714286,125.6,129.0,127.125
2021-04-01 16:10:00,8.275000095367432,191.75,114.85714285714286,136.5,114.75
2021-04-01 16:20:00,8.140000152587893,171.57142857142858,106.4,132.375,100.125
2021-04-01 16:30:00,8.075000047683718,152.57142857142858,100.5,132.375,87.0
2021-04-01 16:40:00,7.9666666984558105,133.71428571428572,86.25,137.4375,70.875
2021-04-01 16:50:00,7.875000119209287,110.85714285714286,54.142857142857146,126.0,58.875
2021-04-01 17:00:00,7.65000009536743,95.25,33.75,119.625,46.125
2021-04-01 17:10:00,7.5333333015441895,77.71428571428571,29.666666666666668,119.625,34.125
2021-04-01 17:20:00,7.350000143051145,58.57142857142857,22.2,122.0625,24.0
2021-04-01 17:30:00,7.15000009536743,37.57142857142857,17.25,117.375,12.75
2021-04-01 17:40:00,6.700000095367431,14.0,12.0,121.125,5.25
2021-04-01 17:50:00,6.30000019073486,9.0,7.5,122.4375,1.875
2021-04-01 18:00:00,6.049999952316285,3.6666666666666665,2.5,120.9375,0.0
2021-04-01 18:10:00,5.750000119209288,,,125.625,0.0
2021-04-01 18:20:00,5.300000095367428,,,127.3125,0.0
2021-04-01 18:30:00,4.950000047683715,,,135.0,0.0
2021-04-01 18:40:00,4.550000111262002,,,129.75,0.0
2021-04-01 18:50:00,4.100000063578286,,,134.4375,0.0
2021-04-01 19:00:00,3.700000047683716,,,132.375,0.0
2021-04-01 19:10:00,3.550000071525575,,,142.875,0.0
2021-04-01 19:20:00,3.36666671435038,,,122.8125,0.0
2021-04-01 19:30:00,3.820000076293946,,,126.0,0.0
2021-04-01 19:40:00,5.542857238224572,,,120.0,0.0
2021-04-01 19:50:00,6.06666660308838,,,127.125,0.0
2021-04-01 20:00:00,6.1600001335144015,,,117.75,0.0
2021-04-01 20:10:00,6.460000133514401,,,123.5625,0.0
2021-04-01 20:20:00,6.549999952316285,,,120.75,0.0
2021-04-01 20:30:00,6.100000143051145,,,122.625,0.0
2021-04-01 20:40:00,5.600000063578286,,,119.8125,0.0
2021-04-01 20:50:00,5.175000071525572,,,132.0,0.0
2021-04-01 21:00:00,4.825000166893002,,,121.3125,0.0
2021-04-01 21:10:00,5.383333444595334,,,127.5,0.0
2021-04-01 21:20:00,5.65000009536743,,,118.125,0.0
2021-04-01 21:30:00,5.700000166893002,,,121.125,0.0
2021-04-01 21:40:00,5.40000009536743,,,115.125,0.0
2021-04-01 21:50:00,5.200000166893002,,,119.8125,0.0
2021-04-01 22:00:00,4.850000063578286,,,118.875,0.0
2021-04-01 22:10:00,4.2500000794728585,,,112.6875,0.0
2021-04-01 22:20:00,3.7500000596046448,,,117.75,0.0
2021-04-01 22:30:00,3.450000047683715,,,117.75,0.0
2021-04-01 22:40:00,3.40000001589457,,,118.3125,0.0
2021-04-01 22:50:00,3.6166667143503832,,,115.875,0.0
2021-04-01 23:00:00,3.70000004768372,,,120.375,0.0
2021-04-01 23:10:00,3.90000001589457,,,113.25,0.0
2021-04-01 23:20:00,3.6500000556310037,,,126.0,0.0
2021-04-01 23:30:00,3.82000002861023,,,120.75,0.0
2021-04-01 23:40:00,4.200000166893002,,,115.5,0.0
2021-04-01 23:50:00,3.700000047683716,,,116.0625,0.0
2021-04-02 00:00:00,3.2666666507720934,,,120.75,0.0
2021-04-02 00:10:00,3.150000095367435,,,122.0625,0.0
2021-04-02 00:20:00,3.1333333651224766,,,117.0,0.0
2021-04-02 00:30:00,3.5500000715255746,,,116.4375,0.0
2021-04-02 00:40:00,3.60000014305115,,,117.0,0.0
2021-04-02 00:50:00,3.450000047683715,,,119.25,0.0
2021-04-02 01:00:00,3.34000000953674,,,131.25,0.0
2021-04-02 01:10:00,3.3000000119209276,,,116.25,0.0
2021-04-02 01:20:00,3.150000095367435,,,119.25,0.0
2021-04-02 01:30:00,2.7750000357627878,,,123.5625,0.0
2021-04-02 01:40:00,2.400000035762785,,,133.3125,0.0
2021-04-02 01:50:00,2.5000000596046448,,,135.375,0.0
2021-04-02 02:00:00,2.6500000357627878,,,123.0,0.0
2021-04-02 02:10:00,2.3000000119209276,,,129.1875,0.0
2021-04-02 02:20:00,1.9500000476837152,,,124.3125,0.0
2021-04-02 02:30:00,2.2400000572204597,,,121.6875,0.0
2021-04-02 02:40:00,2.650000095367435,,,116.8125,0.0
2021-04-02 02:50:00,2.86666671435038,,,124.125,0.0
2021-04-02 03:00:00,3.0,,,117.9375,0.0
2021-04-02 03:10:00,2.8500000238418552,,,116.8125,0.0
2021-04-02 03:20:00,2.950000047683715,,,118.875,0.0
2021-04-02 03:30:00,,,,135.375,0.0
2021-04-02 03:40:00,2.800000031789143,,,132.5625,0.0
2021-04-02 03:50:00,2.450000047683715,,,141.5625,0.0
2021-04-02 04:00:00,2.300000031789143,,,175.875,0.0
2021-04-02 04:10:00,2.150000095367435,,,180.375,0.0
2021-04-02 04:20:00,2.050000071525575,,,192.1875,0.0
2021-04-02 04:30:00,2.200000047683717,,,188.25,0.0
2021-04-02 04:40:00,1.9000000442777372,5.0,5.5,191.4375,0.0
2021-04-02 04:50:00,1.1833333472410845,7.5,8.5,190.125,0.0
2021-04-02 05:00:00,1.10000002384186,13.0,15.833333333333334,191.625,4.125
2021-04-02 05:10:00,1.10000002384186,18.4,23.833333333333332,185.8125,7.875
2021-04-02 05:20:00,0.9000000208616257,25.166666666666668,28.666666666666668,201.0,12.0
2021-04-02 05:30:00,1.000000014901162,31.5,37.4,196.6875,16.125
2021-04-02 05:40:00,1.1500000357627875,47.714285714285715,65.66666666666667,208.5,26.625
2021-04-02 05:50:00,1.5,59.6,73.5,201.75,36.375
2021-04-02 06:00:00,1.8000000317891434,75.14285714285714,100.125,162.5625,42.0
2021-04-02 06:10:00,2.266666730244955,131.0,169.28571428571428,149.0625,75.75
2021-04-02 06:20:00,3.128571476255144,127.57142857142857,154.0,144.375,79.125
2021-04-02 06:30:00,3.5500000715255746,167.0,245.57142857142858,133.5,100.875
2021-04-02 06:40:00,3.950000047683715,185.25,274.375,138.1875,118.125
2021-04-02 06:50:00,4.280000114440916,199.42857142857142,291.85714285714283,137.0625,120.0
2021-04-02 07:00:00,4.80000009536743,238.85714285714286,346.2857142857143,138.9375,154.875
2021-04-02 07:10:00,5.471428666796001,259.3333333333333,369.6666666666667,141.375,171.375
2021-04-02 07:20:00,6.600000063578286,262.25,351.625,137.8125,178.875
2021-04-02 07:30:00,7.657142979758125,294.0,390.42857142857144,140.0625,188.625
